bootea_bernoulli	30	0	30	40	[32.019 56.286 65.933 83.238 88.648]	98.114	0.434580
jape_bernoulli	30	0	40	40	[ 8.076 18.667 24.886 44.095 54.067]	487.522	0.138307
gcnalign_bernoulli	30	0	10	10	[24.743 45.676 53.438 69.752 75.257]	517.559	0.346487
gcnalign_posneg	30	0	20	10	[20.524 39.21  47.067 64.2   71.257]	560.767	0.294933
gcnalign_posneg	30	0	0	0	[28.333 51.019 58.829 74.257 79.733]	428.290	0.387342
gcnalign_bernoulli	30	0	20	30	[19.333 37.038 44.019 60.933 67.952]	635.489	0.279300
jape_bernoulli	30	0	20	10	[17.162 36.686 45.676 67.695 76.552]	146.534	0.267225
gcnalign_bernoulli	30	0	40	40	[14.39  27.39  33.352 48.076 55.571]	956.199	0.208664
bootea_bernoulli	30	0	40	40	[28.829 52.971 62.029 80.771 86.143]	138.229	0.401433
jape_bernoulli	30	0	10	40	[12.21  26.981 35.571 56.962 67.724]	233.015	0.199872
jape_bernoulli	30	0	10	0	[21.429 43.429 53.381 74.552 82.771]	88.460	0.321414
gcnalign_bernoulli	30	0	30	30	[17.705 34.448 41.133 57.162 64.133]	782.253	0.258069
gcnalign_posneg	30	0	20	20	[19.124 37.333 44.59  62.067 69.343]	599.714	0.277896
bootea_posneg	30	0	0	40	[35.095 59.543 69.505 88.429 93.867]	42.768	0.466193
jape_bernoulli	30	0	10	20	[17.19  36.381 45.638 66.933 76.248]	139.660	0.267023
jape_bernoulli	30	0	30	0	[15.181 33.21  42.257 63.933 73.6  ]	187.732	0.241707
bootea_posneg	30	0	30	20	[34.733 60.81  70.2   88.143 93.533]	39.882	0.468071
gcnalign_bernoulli	30	0	20	40	[16.762 33.514 40.467 56.105 62.705]	743.923	0.248257
gcnalign_posneg	30	0	10	30	[18.533 35.924 43.838 61.61  68.952]	582.835	0.270302
bootea_bernoulli	30	0	10	20	[47.048 71.105 79.676 93.152 96.381]	27.036	0.581709
bootea_bernoulli	30	0	10	40	[37.495 62.143 71.981 88.733 93.267]	49.517	0.490447
jape_bernoulli	30	0	30	30	[11.714 25.876 33.457 53.838 63.857]	309.373	0.190710
jape_bernoulli	30	0	20	0	[17.762 38.067 47.81  69.971 78.686]	125.890	0.277816
gcnalign_posneg	30	0	10	10	[23.038 43.324 51.257 68.2   74.762]	518.209	0.327190
jape_posneg	30	0	10	40	[ 8.114 19.962 26.571 49.362 60.686]	237.750	0.145715
jape_posneg	30	0	10	20	[14.057 31.857 40.143 62.81  72.381]	154.855	0.228895
jape_posneg	30	0	20	40	[ 7.476 17.867 24.867 46.667 57.752]	266.569	0.133676
bootea_posneg	30	0	30	40	[26.314 50.276 60.276 81.629 88.629]	70.523	0.377547
bootea_bernoulli	30	0	10	30	[42.029 67.152 76.429 91.6   95.362]	38.273	0.536467
bootea_posneg	30	0	20	40	[30.848 55.781 65.933 85.571 92.01 ]	50.732	0.426421
gcnalign_bernoulli	30	0	10	30	[20.733 40.438 48.086 65.076 72.152]	571.048	0.300839
bootea_bernoulli	30	0	40	20	[32.39  57.829 67.514 83.81  88.79 ]	105.206	0.442285
gcnalign_posneg	30	0	40	40	[10.295 21.029 26.714 42.99  51.429]	826.978	0.159872
bootea_bernoulli	30	0	30	30	[34.619 60.514 70.057 86.762 91.61 ]	73.345	0.465891
jape_posneg	30	0	0	10	[18.971 40.181 50.124 71.543 80.067]	99.199	0.293445
gcnalign_posneg	30	0	30	20	[16.086 32.01  39.514 56.114 64.133]	678.305	0.239245
bootea_bernoulli	30	0	0	0	[54.105 77.305 84.4   95.286 97.762]	17.003	0.646618
gcnalign_bernoulli	30	0	30	10	[20.552 38.61  46.124 61.238 67.971]	748.423	0.292015
jape_bernoulli	30	0	20	30	[13.076 29.229 37.714 59.152 68.876]	227.384	0.213394
gcnalign_bernoulli	30	0	0	20	[24.41  45.848 54.429 71.286 77.21 ]	463.779	0.345276
gcnalign_posneg	30	0	40	10	[15.59  30.886 38.333 55.829 64.067]	680.212	0.232962
jape_posneg	30	0	0	20	[15.41  34.295 43.924 66.238 75.686]	132.741	0.248586
jape_random	30	0	10	30	[14.933 32.01  40.533 62.267 71.829]	167.655	0.235371
jape_random	30	0	40	20	[ 9.581 22.705 30.619 51.581 62.238]	270.542	0.165768
jape_random	30	0	40	40	[ 7.21  18.01  24.429 44.448 55.143]	357.429	0.131415
jape_random	30	0	0	10	[20.619 42.105 52.133 73.257 81.524]	89.789	0.310156
jape_random	30	0	40	0	[11.248 26.829 35.524 58.752 69.381]	197.229	0.193544
jape_random	30	0	10	20	[16.695 35.181 44.314 66.438 75.962]	135.687	0.259307
jape_random	30	0	0	40	[11.99  27.39  35.886 58.171 68.248]	191.441	0.198895
jape_random	30	0	40	30	[ 8.39  20.362 27.238 48.381 58.724]	301.094	0.148221
jape_random	30	0	10	0	[21.41  43.514 53.486 74.914 83.   ]	85.253	0.320204
jape_random	30	0	30	20	[12.41  28.505 36.019 58.352 67.79 ]	208.955	0.205308
jape_random	30	0	10	40	[11.79  26.905 34.629 56.4   66.419]	217.450	0.194705
jape_random	30	0	30	0	[14.714 32.81  41.419 64.61  74.343]	150.282	0.237509
jape_random	30	0	10	10	[19.01  39.314 49.133 70.01  79.229]	109.112	0.290076
jape_random	30	0	30	30	[10.714 24.533 32.467 53.8   64.257]	243.630	0.179635
jape_random	30	0	20	40	[10.467 24.029 31.629 53.352 63.848]	252.988	0.175395
jape_random	30	0	20	20	[14.867 32.448 40.886 63.067 72.886]	162.667	0.236289
jape_random	30	0	20	0	[18.276 38.819 48.124 70.324 79.638]	113.022	0.283079
jape_random	30	0	0	30	[15.714 33.495 42.448 63.771 73.39 ]	148.275	0.245011
jape_random	30	0	30	40	[ 8.619 20.895 28.295 49.4   59.952]	286.144	0.152782
jape_random	30	0	40	10	[10.857 24.771 32.381 54.581 65.257]	235.615	0.181363
jape_random	30	0	20	10	[15.8   35.162 44.781 67.219 76.41 ]	135.555	0.254362
jape_random	30	0	20	30	[12.562 28.467 36.638 58.333 68.562]	204.708	0.206293
jape_random	30	0	0	0	[22.895 44.781 54.667 75.276 83.362]	79.525	0.334286
jape_random	30	0	30	10	[12.971 29.876 38.581 60.79  71.   ]	179.024	0.215535
jape_random	30	0	0	20	[17.743 37.867 47.495 68.2   77.257]	112.567	0.275927
bootea_random	30	40	0	40	[22.629 45.4   56.095 78.733 85.686]	149.674	0.337442
bootea_random	30	30	30	30	[22.371 44.105 53.505 73.343 80.59 ]	195.188	0.327984
bootea_random	30	50	20	0	[26.067 50.343 60.686 79.6   85.638]	158.299	0.377034
bootea_random	30	50	0	10	[30.705 56.438 66.352 84.895 90.314]	97.225	0.426465
bootea_random	30	0	10	10	[48.219 73.019 81.362 93.943 96.905]	23.968	0.596953
bootea_random	30	50	10	20	[23.619 47.038 57.476 78.695 85.19 ]	151.304	0.348744
bootea_random	30	0	30	10	[40.438 67.019 75.733 90.133 93.857]	54.368	0.525572
bootea_random	30	20	10	10	[41.667 67.067 75.838 90.667 94.39 ]	47.769	0.534523
bootea_random	30	0	0	0	[54.429 77.524 84.448 95.581 98.01 ]	15.517	0.648903
bootea_random	30	20	0	0	[46.638 70.686 79.019 92.124 95.524]	36.825	0.577701
bootea_random	30	30	0	10	[38.99  63.933 73.324 89.41  93.924]	46.912	0.505123
bootea_random	30	40	30	30	[20.    40.381 50.229 71.076 77.886]	244.675	0.299981
bootea_random	30	10	30	30	[30.467 55.629 65.086 82.971 88.667]	100.329	0.422486
bootea_random	30	0	20	20	[41.695 68.162 76.676 90.905 94.886]	44.569	0.536994
bootea_random	30	40	0	20	[32.048 57.41  67.752 86.6   91.8  ]	74.675	0.439697
bootea_random	30	10	40	40	[23.829 45.486 54.886 74.533 81.305]	184.078	0.342288
bootea_random	30	0	0	10	[51.324 74.886 82.4   94.686 97.41 ]	19.302	0.620802
bootea_random	30	0	10	0	[51.562 75.676 83.219 94.448 97.371]	22.215	0.625771
bootea_random	30	10	20	40	[30.905 54.962 64.6   84.038 89.667]	86.782	0.423816
bootea_random	30	40	30	10	[24.429 48.914 59.048 78.067 84.362]	160.450	0.359885
bootea_random	30	20	40	0	[29.524 54.61  64.314 81.524 86.895]	127.629	0.412343
bootea_random	30	50	0	30	[19.067 40.638 50.305 73.    80.819]	223.065	0.295549
bootea_random	30	50	0	20	[26.79  50.8   61.552 82.381 88.238]	117.431	0.383106
bootea_random	30	40	40	0	[20.771 42.771 52.333 71.6   78.467]	237.249	0.312350
bootea_random	30	10	10	40	[32.343 56.686 66.743 85.99  91.438]	67.439	0.439547
bootea_random	30	0	40	20	[32.029 57.305 66.352 83.81  88.829]	94.227	0.436933
bootea_random	30	30	20	30	[26.533 50.581 60.819 80.733 86.762]	120.053	0.379877
bootea_random	30	50	20	40	[13.467 29.752 37.781 59.305 67.352]	449.176	0.215871
bootea_random	30	50	0	40	[15.295 34.886 44.581 68.219 76.457]	293.864	0.250350
bootea_random	30	30	20	20	[29.781 55.057 64.819 83.733 89.21 ]	101.907	0.415715
bootea_random	30	40	40	20	[17.638 37.533 46.743 66.619 74.276]	274.179	0.273626
bootea_random	30	50	10	0	[28.667 53.81  64.362 82.638 88.352]	114.966	0.405431
bootea_random	30	30	30	10	[26.781 51.514 62.    79.867 85.962]	131.665	0.384543
bootea_random	30	10	40	30	[26.21  49.505 59.171 77.695 83.619]	153.505	0.372772
bootea_random	30	30	0	0	[42.914 68.629 77.39  91.371 95.01 ]	35.810	0.546398
bootea_random	30	40	10	30	[25.771 50.095 60.648 81.705 87.295]	120.674	0.375056
bootea_random	30	10	0	30	[39.79  65.076 74.257 90.676 95.029]	40.682	0.515204
bootea_random	30	10	40	10	[29.924 54.743 64.038 81.476 87.038]	122.795	0.414502
bootea_random	30	50	30	20	[14.8   33.695 42.267 63.39  71.295]	351.751	0.239667
bootea_random	30	0	20	30	[36.543 62.79  71.819 88.476 92.829]	52.982	0.487396
bootea_random	30	50	30	30	[14.057 31.438 40.457 61.59  69.543]	383.339	0.228419
bootea_random	30	50	20	30	[16.095 35.6   44.714 66.705 75.124]	316.722	0.256504
bootea_random	30	20	20	20	[34.095 59.895 69.914 86.638 91.381]	76.027	0.460474
bootea_random	30	20	30	20	[30.019 55.41  65.162 82.724 88.152]	110.601	0.418353
bootea_random	30	10	10	0	[47.105 72.362 80.724 93.086 96.143]	30.348	0.586777
bootea_random	30	50	40	10	[13.448 29.895 38.533 58.019 65.752]	448.094	0.216585
bootea_random	30	10	20	20	[36.914 63.448 72.695 88.429 92.943]	59.146	0.490928
bootea_random	30	10	30	20	[33.886 59.181 68.819 85.829 90.962]	78.905	0.457627
bootea_random	30	40	20	10	[27.962 53.057 63.095 81.79  87.4  ]	122.677	0.397498
bootea_random	30	40	20	0	[31.686 57.152 67.133 84.19  89.6  ]	95.147	0.435013
bootea_random	30	10	0	20	[43.21  68.733 77.086 91.848 95.771]	29.850	0.548622
bootea_random	30	40	40	30	[14.    30.543 38.762 57.857 66.057]	425.571	0.222150
bootea_random	30	20	0	10	[43.276 68.457 77.39  91.571 95.133]	40.602	0.549188
bootea_random	30	20	30	10	[32.229 58.181 67.724 84.438 89.733]	100.108	0.442221
bootea_random	30	30	0	40	[26.448 50.162 60.867 82.552 88.419]	111.066	0.378729
bootea_random	30	40	30	20	[21.657 44.533 54.648 74.79  81.552]	185.143	0.326982
bootea_random	30	40	30	40	[17.    37.257 46.981 67.895 75.41 ]	275.769	0.269439
bootea_random	30	0	40	0	[36.229 62.648 71.838 87.295 91.695]	82.482	0.484167
bootea_random	30	10	0	40	[35.2   59.371 69.133 88.324 93.581]	52.115	0.466567
bootea_random	30	20	30	40	[23.324 46.41  55.695 76.238 82.857]	169.718	0.343211
bootea_random	30	20	40	30	[22.133 44.105 53.276 72.6   79.705]	215.495	0.326736
bootea_random	30	20	40	10	[26.495 50.571 59.952 78.324 84.124]	157.771	0.378722
bootea_random	30	30	10	40	[24.229 46.819 56.781 78.305 85.19 ]	149.495	0.350557
bootea_random	30	20	30	30	[27.229 51.467 61.419 80.619 86.638]	127.798	0.387324
bootea_random	30	40	40	40	[12.514 27.362 34.676 53.305 61.476]	538.444	0.200740
bootea_random	30	20	10	20	[37.419 63.543 73.133 89.276 93.562]	54.136	0.495735
bootea_random	30	50	30	10	[18.857 39.971 50.086 70.467 77.495]	253.025	0.290994
bootea_random	30	20	0	40	[31.505 55.819 66.048 86.181 91.543]	74.623	0.430050
bootea_random	30	0	40	10	[34.638 60.638 69.905 85.676 90.419]	83.668	0.465576
bootea_random	30	30	40	20	[22.019 43.914 52.714 72.105 78.952]	213.290	0.324548
bootea_random	30	20	10	40	[29.381 54.    63.905 83.952 89.381]	97.396	0.410002
bootea_random	30	0	40	40	[26.152 49.095 58.448 77.333 83.829]	154.227	0.370611
bootea_random	30	50	0	0	[32.076 57.324 67.438 85.181 90.448]	94.218	0.439363
bootea_random	30	10	40	20	[28.705 53.905 63.514 81.429 87.114]	123.523	0.404468
bootea_random	30	20	20	40	[27.581 52.276 62.114 82.143 87.895]	112.751	0.392227
bootea_random	30	30	30	0	[31.381 57.238 66.943 83.695 88.61 ]	104.400	0.432686
bootea_random	30	50	10	10	[24.429 48.686 59.276 80.2   86.524]	138.863	0.359399
bootea_random	30	50	30	40	[10.971 26.2   34.143 53.457 61.6  ]	554.706	0.185778
bootea_random	30	40	0	0	[38.743 63.876 73.4   89.286 93.438]	53.466	0.504090
bootea_random	30	20	10	0	[44.352 70.057 78.276 91.581 95.   ]	44.544	0.561637
bootea_random	30	0	20	10	[44.59  70.352 78.457 91.686 95.2  ]	36.839	0.563141
bootea_random	30	50	30	0	[20.562 42.238 52.067 72.524 79.39 ]	222.523	0.309953
bootea_random	30	10	30	40	[27.333 51.333 61.181 80.619 86.629]	112.703	0.387414
bootea_random	30	40	10	0	[34.981 60.657 70.457 87.171 92.01 ]	70.870	0.469013
bootea_random	30	40	40	10	[17.171 36.    44.829 64.676 72.19 ]	320.441	0.263334
bootea_random	30	40	10	10	[33.248 59.181 69.067 86.381 91.438]	79.464	0.453622
bootea_random	30	50	10	30	[17.552 38.01  48.048 70.648 78.095]	260.918	0.275779
bootea_random	30	10	20	30	[34.743 60.2   69.6   86.724 91.771]	71.653	0.465571
bootea_random	30	20	20	10	[37.029 63.838 72.943 88.124 92.543]	68.912	0.493549
bootea_random	30	20	30	0	[34.219 59.762 68.981 84.762 89.819]	94.458	0.459954
bootea_random	30	10	20	10	[40.895 67.381 76.41  90.638 94.362]	48.116	0.530113
bootea_random	30	0	30	20	[37.848 64.39  73.648 88.705 92.867]	57.132	0.500855
bootea_random	30	40	20	20	[26.152 51.276 61.2   80.914 86.79 ]	127.078	0.379264
bootea_random	30	30	30	20	[25.8   49.248 59.6   78.905 85.105]	145.587	0.371119
bootea_random	30	30	0	30	[31.752 55.79  66.162 85.533 90.886]	79.042	0.431476
bootea_random	30	0	10	40	[35.457 60.629 70.2   87.714 92.667]	52.704	0.471642
bootea_random	30	30	10	10	[35.724 61.229 70.952 87.619 92.562]	60.500	0.475259
bootea_random	30	50	40	20	[11.067 25.143 32.819 50.867 58.867]	591.736	0.182582
bootea_random	30	30	40	0	[25.371 48.705 58.562 76.933 83.01 ]	167.361	0.364436
bootea_random	30	0	10	30	[40.81  65.867 74.981 90.667 94.8  ]	37.069	0.525823
bootea_random	30	0	0	30	[43.333 67.905 76.419 92.219 96.01 ]	29.499	0.546913
bootea_random	30	50	20	20	[18.638 39.933 49.905 71.59  78.524]	251.575	0.289416
bootea_random	30	20	40	20	[24.952 48.352 57.962 76.543 83.152]	166.125	0.359810
bootea_random	30	30	20	0	[35.162 61.162 70.695 86.457 91.143]	75.891	0.471734
bootea_random	30	0	20	40	[33.39  57.924 67.21  85.267 90.6  ]	69.453	0.449539
bootea_random	30	30	10	0	[39.19  65.343 74.638 89.162 93.476]	51.576	0.511879
bootea_random	30	30	40	40	[16.571 34.438 42.581 61.657 69.505]	354.098	0.253768
bootea_random	30	10	10	30	[37.724 62.648 71.981 89.019 93.6  ]	49.817	0.493663
bootea_random	30	20	20	30	[29.8   54.895 64.838 83.59  89.114]	97.743	0.416547
bootea_random	30	30	10	30	[28.867 52.81  62.619 82.629 88.314]	105.258	0.401313
bootea_random	30	40	30	0	[26.81  51.238 60.657 79.343 85.257]	146.839	0.383228
bootea_random	30	20	0	20	[41.105 65.971 74.79  90.724 94.848]	42.047	0.526403
bootea_random	30	40	20	30	[22.695 46.229 56.476 77.39  84.124]	162.180	0.339407
bootea_random	30	40	20	40	[19.248 39.838 50.057 72.048 79.114]	240.350	0.294248
bootea_random	30	40	10	20	[30.79  55.238 66.029 84.657 89.971]	88.781	0.424928
bootea_random	30	20	20	0	[39.667 66.59  75.143 89.352 93.152]	61.312	0.519607
bootea_random	30	40	0	10	[36.352 61.59  71.495 88.79  93.19 ]	58.560	0.482121
bootea_random	30	0	30	0	[41.876 68.429 77.21  90.657 94.314]	49.812	0.539719
bootea_random	30	10	10	20	[41.781 67.819 76.838 91.762 95.324]	35.469	0.537675
bootea_random	30	0	0	40	[36.733 61.152 70.848 88.99  93.819]	42.043	0.481969
bootea_random	30	50	40	40	[ 9.486 22.057 28.21  45.943 53.867]	742.372	0.158422
bootea_random	30	40	10	40	[22.143 44.495 54.838 77.133 84.   ]	168.578	0.330098
bootea_random	30	0	30	30	[34.61  60.981 70.381 86.99  91.648]	74.022	0.467965
bootea_random	30	10	0	0	[50.752 74.467 82.295 94.124 97.076]	23.104	0.615951
bootea_random	30	10	10	10	[45.057 70.181 78.8   92.562 96.105]	31.419	0.566479
bootea_random	30	20	40	40	[20.352 40.705 49.448 69.638 76.686]	252.559	0.302253
bootea_random	30	30	20	40	[22.895 45.533 55.438 76.629 83.371]	168.367	0.336981
bootea_random	30	30	30	40	[19.505 39.895 48.933 69.295 76.895]	251.902	0.294090
bootea_random	30	50	40	30	[10.324 23.876 30.867 48.743 56.429]	667.385	0.172148
bootea_random	30	50	20	10	[22.781 46.505 56.419 76.933 83.4  ]	183.695	0.339772
bootea_random	30	0	0	20	[47.    71.886 79.676 93.41  96.752]	23.062	0.582992
bootea_random	30	10	20	0	[42.629 68.905 77.629 91.143 94.781]	43.858	0.545842
bootea_random	30	10	0	10	[47.876 72.21  80.686 94.01  96.895]	25.703	0.590675
bootea_random	30	30	40	30	[20.124 41.048 50.286 70.4   77.733]	242.262	0.302588
bootea_random	30	0	20	0	[48.352 73.79  81.581 93.629 96.457]	30.964	0.599095
bootea_random	30	30	20	10	[32.267 57.59  67.2   84.638 89.79 ]	91.616	0.440714
bootea_random	30	50	40	0	[15.057 32.59  40.924 61.162 68.848]	405.393	0.237347
bootea_random	30	50	10	40	[16.924 36.448 46.295 69.914 77.438]	279.454	0.266329
bootea_random	30	40	0	30	[27.933 52.571 63.333 84.067 89.619]	98.724	0.397622
bootea_random	30	0	30	40	[27.99  51.124 60.571 79.476 85.705]	123.911	0.390610
bootea_random	30	30	0	20	[35.41  61.533 70.876 88.438 93.152]	54.227	0.474256
bootea_random	30	30	10	20	[32.79  58.524 68.467 86.943 91.714]	67.437	0.447942
bootea_random	30	0	10	20	[44.924 70.39  79.01  93.01  96.238]	28.849	0.566343
bootea_random	30	0	40	30	[29.81  54.581 63.876 81.41  87.267]	114.116	0.414161
bootea_random	30	20	10	30	[34.467 59.2   69.105 87.467 92.286]	68.682	0.461657
bootea_random	30	30	40	10	[23.486 46.2   56.029 74.914 81.238]	188.449	0.342806
bootea_random	30	10	30	10	[36.705 63.314 72.962 88.143 92.657]	63.393	0.490337
bootea_random	30	10	40	0	[31.581 57.171 66.657 83.048 88.438]	108.453	0.434075
bootea_random	30	10	30	0	[38.276 65.086 74.505 89.19  93.181]	61.186	0.506451
bootea_random	30	20	0	30	[35.781 60.267 70.029 88.238 92.867]	57.764	0.473281
