bootea_random	10	20	10	0	[55.326 71.652 77.519 86.904 89.8  ]	176.454	0.628082
bootea_random	10	50	30	0	[ 6.245 14.453 19.438 32.462 38.366]	1793.714	0.106174
bootea_random	50	40	30	30	[26.413 43.88  51.227 64.56  69.867]	468.408	0.347885
bootea_random	50	30	0	20	[53.074 71.023 77.01  87.785 90.745]	122.722	0.611968
bootea_random	30	30	20	30	[29.717 47.605 54.9   69.273 74.207]	492.826	0.382420
bootea_random	40	40	40	10	[26.258 44.305 51.172 64.918 69.886]	548.546	0.346498
bootea_random	10	40	10	0	[50.193 65.681 71.215 81.059 84.659]	278.422	0.573927
bootea_random	50	0	20	10	[57.541 75.77  81.051 89.052 91.332]	119.375	0.656582
bootea_random	50	30	10	40	[35.485 53.794 60.941 74.423 78.65 ]	322.735	0.440539
bootea_random	20	50	40	40	[ 4.159  9.902 12.92  21.08  25.456]	2545.867	0.071568
bootea_random	30	50	20	40	[10.371 21.629 27.429 41.238 47.371]	1339.840	0.160480
bootea_random	50	10	0	10	[65.489 81.398 86.252 93.679 95.559]	54.230	0.725639
bootea_random	10	10	30	0	[38.618 57.738 64.605 75.909 79.532]	421.109	0.474809
bootea_random	30	50	0	40	[19.981 35.238 42.886 59.971 66.229]	691.082	0.275457
bootea_random	40	30	40	40	[19.38  34.126 40.193 52.984 58.64 ]	809.051	0.264085
bootea_random	40	40	0	30	[37.715 56.895 64.507 78.409 82.92 ]	273.422	0.467194
bootea_random	20	50	20	40	[ 7.226 15.218 19.927 32.803 38.503]	1816.943	0.115009
bootea_random	20	10	0	40	[33.042 49.767 56.492 71.6   76.558]	471.601	0.410289
bootea_random	20	50	40	20	[ 7.444 15.805 20.232 32.569 38.321]	1700.253	0.117487
bootea_random	30	30	20	20	[35.584 54.967 62.358 75.807 79.989]	364.230	0.446461
bootea_random	30	40	40	20	[18.397 33.88  40.406 54.849 60.194]	854.332	0.258890
bootea_random	30	50	10	0	[48.219 67.857 74.657 85.314 88.752]	192.143	0.572403
bootea_random	50	50	20	0	[44.253 64.787 72.027 83.    86.267]	188.650	0.537744
bootea_random	20	20	40	30	[17.623 31.327 37.538 50.375 55.777]	1042.054	0.242389
bootea_random	10	50	0	30	[10.92  22.174 28.56  45.451 52.6  ]	1263.487	0.168593
bootea_random	20	0	0	0	[69.358 84.558 89.167 95.008 96.483]	52.009	0.760759
bootea_random	30	30	30	10	[34.207 54.677 62.126 74.843 78.929]	382.311	0.436217
bootea_random	50	40	10	20	[44.139 63.889 71.436 83.411 86.825]	183.095	0.532695
bootea_random	10	30	10	10	[43.221 59.646 65.995 78.612 82.953]	314.117	0.510313
bootea_random	40	20	10	20	[49.778 67.933 74.067 84.833 88.178]	195.438	0.580520
bootea_random	50	10	20	20	[49.073 68.222 74.25  84.558 87.212]	178.067	0.577063
bootea_random	10	10	20	40	[18.647 33.368 39.695 54.001 59.735]	980.807	0.257621
bootea_random	40	0	40	10	[41.06  60.084 66.841 77.675 80.976]	364.453	0.497539
bootea_random	20	30	30	40	[14.993 28.069 34.445 48.354 54.071]	1134.187	0.214225
bootea_random	40	0	20	0	[61.762 80.053 85.009 91.143 92.71 ]	127.481	0.698867
bootea_random	20	20	10	20	[42.745 60.172 67.472 80.157 84.049]	296.203	0.510299
bootea_random	30	10	40	30	[25.572 42.769 49.486 62.605 67.168]	665.702	0.335788
bootea_random	30	30	0	0	[65.419 80.857 85.629 93.295 95.533]	58.760	0.723964
bootea_random	30	40	10	30	[30.412 48.386 55.843 71.007 75.902]	447.860	0.390134
bootea_random	20	40	20	40	[14.985 28.327 34.495 49.471 55.713]	1073.613	0.215139
bootea_random	40	30	40	30	[23.15  40.076 46.977 60.358 65.315]	666.941	0.310552
bootea_random	50	0	40	30	[35.049 53.961 60.683 71.432 75.407]	358.449	0.437209
bootea_random	40	40	10	20	[42.544 61.433 68.589 80.922 84.922]	243.994	0.513558
bootea_random	20	50	30	0	[29.027 47.546 54.996 69.022 73.981]	513.317	0.379046
bootea_random	40	50	0	10	[49.489 68.067 75.    86.844 90.133]	146.330	0.581244
bootea_random	20	10	40	30	[20.899 36.887 43.631 57.169 62.104]	857.891	0.286310
bootea_random	20	50	20	20	[21.695 38.823 46.249 62.31  68.07 ]	686.081	0.299724
bootea_random	20	50	20	10	[30.13  48.583 56.218 70.57  75.371]	467.215	0.389887
bootea_random	50	50	20	30	[24.227 41.92  49.653 64.627 69.92 ]	481.812	0.326990
bootea_random	20	30	10	0	[55.917 73.65  79.517 87.958 90.633]	145.813	0.639543
bootea_random	30	10	0	30	[46.833 63.625 70.55  82.522 86.332]	224.770	0.547647
bootea_random	30	10	40	10	[34.708 54.297 61.433 72.904 76.734]	483.637	0.438045
bootea_random	30	50	30	20	[19.499 36.007 43.437 58.887 64.45 ]	686.976	0.275094
bootea_random	30	0	20	30	[39.385 57.834 64.539 76.76  80.541]	352.533	0.479358
bootea_random	20	10	20	10	[45.241 64.319 71.037 81.722 84.897]	288.661	0.539387
bootea_random	20	10	10	0	[61.408 78.133 83.7   91.467 93.417]	127.555	0.690040
bootea_random	10	40	20	30	[ 3.949 10.299 14.188 25.509 30.592]	2440.852	0.074085
bootea_random	50	10	20	40	[36.845 55.407 62.675 74.263 78.157]	317.872	0.455986
bootea_random	30	50	30	30	[14.66  28.272 34.969 49.629 55.62 ]	981.342	0.213659
bootea_random	10	30	20	30	[17.878 32.504 39.268 54.071 59.961]	942.761	0.251376
bootea_random	50	20	30	30	[35.32  54.493 61.267 72.627 76.64 ]	338.958	0.441910
bootea_random	20	20	0	10	[57.988 73.631 79.157 89.374 92.066]	118.065	0.652262
bootea_random	10	50	10	30	[ 5.43  12.794 17.217 30.338 36.791]	2006.690	0.093819
bootea_random	50	0	20	40	[40.232 58.194 64.555 76.077 79.784]	284.700	0.484224
bootea_random	50	50	0	20	[42.352 61.808 69.623 83.264 86.945]	182.048	0.513932
bootea_random	40	50	10	10	[43.144 63.244 70.667 82.744 86.244]	216.408	0.524072
bootea_random	40	20	10	10	[56.433 74.5   80.333 89.056 91.767]	128.816	0.645907
bootea_random	10	50	10	20	[15.646 28.535 34.906 50.915 57.612]	1075.692	0.221756
bootea_random	10	0	0	40	[28.861 44.166 51.004 66.131 71.457]	587.243	0.363100
bootea_random	10	0	20	40	[19.551 34.383 40.621 54.038 59.809]	976.539	0.266922
bootea_random	10	40	20	0	[37.529 54.537 60.79  73.391 77.191]	436.086	0.455448
bootea_random	20	30	10	40	[22.9   38.775 45.9   60.967 67.083]	724.374	0.305882
bootea_random	30	50	20	30	[16.983 31.727 38.947 55.472 61.501]	832.539	0.242923
bootea_random	10	20	30	30	[16.522 30.859 37.349 51.285 56.961]	1074.927	0.236142
bootea_random	10	20	0	20	[45.233 60.419 66.842 79.769 84.177]	288.580	0.525819
bootea_random	40	30	0	0	[65.567 82.222 87.022 93.889 95.556]	51.296	0.729919
bootea_random	30	20	20	20	[40.394 59.349 66.911 79.703 83.227]	305.710	0.493481
bootea_random	20	30	20	30	[25.763 43.124 50.55  64.961 70.112]	636.607	0.340237
bootea_random	10	20	0	10	[53.052 68.255 74.026 85.101 88.791]	168.134	0.602596
bootea_random	30	20	30	20	[32.606 52.058 59.278 71.766 76.062]	431.894	0.417190
bootea_random	40	30	20	30	[34.352 53.512 60.791 74.405 79.084]	358.917	0.432707
bootea_random	50	0	0	20	[60.928 76.997 82.291 91.466 93.679]	80.712	0.682721
bootea_random	20	40	30	40	[ 9.959 20.568 26.069 39.295 45.562]	1437.520	0.154057
bootea_random	30	10	10	0	[63.648 80.619 85.705 92.381 94.162]	102.406	0.712747
bootea_random	50	50	20	10	[37.232 57.021 64.222 77.41  81.851]	261.753	0.464362
bootea_random	50	20	30	0	[51.293 70.72  77.227 85.373 87.707]	185.340	0.601310
bootea_random	40	50	30	10	[28.025 47.372 55.395 69.719 74.486]	433.350	0.372041
bootea_random	10	0	0	10	[56.349 71.196 76.885 87.072 90.495]	129.561	0.633327
bootea_random	10	20	30	40	[ 4.408 10.164 13.639 22.655 27.241]	2630.752	0.074879
bootea_random	40	10	40	10	[38.538 57.395 64.307 76.031 79.631]	381.371	0.472835
bootea_random	10	10	40	40	[ 6.899 15.028 19.14  29.907 34.791]	2086.554	0.109958
bootea_random	30	50	40	10	[12.319 25.276 31.622 46.427 52.125]	1062.222	0.188155
bootea_random	50	40	0	40	[32.991 51.594 59.195 74.29  78.73 ]	329.686	0.418175
bootea_random	40	0	0	40	[44.389 61.2   67.844 80.5   84.6  ]	240.305	0.521822
bootea_random	40	0	40	40	[27.481 43.36  49.75  61.651 66.185]	600.012	0.349235
bootea_random	50	0	20	20	[51.754 70.783 76.997 86.118 88.825]	156.140	0.603517
bootea_random	20	20	0	20	[49.587 65.464 72.256 84.857 88.482]	207.572	0.571647
bootea_random	10	0	10	0	[58.444 74.822 80.511 88.726 91.2  ]	145.534	0.659175
bootea_random	20	50	30	10	[20.687 37.256 44.191 59.627 64.969]	739.370	0.286300
bootea_random	50	50	0	40	[26.31  43.672 51.78  67.742 73.343]	439.238	0.346970
bootea_random	40	0	40	0	[46.539 65.574 72.064 80.998 83.676]	302.184	0.551952
bootea_random	50	20	10	40	[38.338 56.488 64.169 76.05  80.331]	284.558	0.468328
bootea_random	30	10	20	20	[44.08  62.768 69.521 80.836 84.284]	281.886	0.528148
bootea_random	40	50	30	40	[13.224 26.247 32.081 45.905 52.172]	1059.558	0.195730
bootea_random	40	40	40	20	[21.013 37.082 43.605 57.484 62.907]	698.395	0.287336
bootea_random	20	40	20	0	[44.087 63.614 70.373 81.282 84.824]	295.481	0.531230
bootea_random	10	30	20	0	[42.374 59.938 66.509 77.332 81.406]	373.548	0.505650
bootea_random	20	10	40	10	[28.676 46.941 53.893 66.455 70.899]	637.553	0.371637
bootea_random	30	10	30	20	[36.531 55.82  62.412 74.738 78.863]	393.524	0.454452
bootea_random	30	40	20	10	[39.689 59.577 66.263 79.293 83.437]	291.099	0.488351
bootea_random	10	10	0	10	[55.519 70.159 75.908 86.68  90.191]	144.612	0.624795
bootea_random	50	30	40	0	[39.584 59.349 65.577 76.794 80.688]	297.597	0.485234
bootea_random	40	50	30	20	[17.257 32.87  39.627 54.173 59.651]	791.065	0.248950
bootea_random	10	20	30	20	[19.862 36.139 42.858 57.475 63.083]	842.274	0.277043
bootea_random	50	10	30	40	[33.284 51.314 58.074 70.116 74.263]	388.112	0.416503
bootea_random	20	40	10	20	[37.595 55.838 63.214 77.073 81.623]	348.658	0.462333
bootea_random	40	0	0	0	[73.456 88.689 92.767 96.644 97.733]	31.714	0.801230
bootea_random	30	40	20	0	[46.295 65.924 72.514 83.524 86.429]	231.423	0.553365
bootea_random	40	0	20	30	[43.643 62.481 69.16  80.107 83.774]	271.094	0.521814
bootea_random	20	0	40	40	[19.263 33.725 39.927 52.555 57.573]	1002.177	0.262681
bootea_random	30	10	0	20	[54.51  70.692 76.579 87.485 90.637]	151.908	0.620218
bootea_random	50	20	40	30	[29.488 47.786 54.521 67.098 71.339]	430.396	0.380762
bootea_random	50	40	30	40	[20.976 37.325 44.206 57.581 62.968]	624.956	0.287554
bootea_random	20	10	30	10	[37.94  57.226 64.202 76.354 80.08 ]	408.124	0.468616
bootea_random	10	40	30	0	[24.439 41.144 47.263 60.086 64.997]	807.592	0.323864
bootea_random	40	10	30	0	[52.172 71.564 77.575 86.165 88.61 ]	204.046	0.609367
bootea_random	50	0	30	40	[35.738 54.034 60.648 72.05  76.103]	353.201	0.440966
bootea_random	30	40	40	30	[15.844 29.707 36.061 50.543 56.05 ]	983.013	0.226478
bootea_random	50	40	10	40	[29.684 48.113 55.287 69.103 74.183]	413.274	0.382555
bootea_random	50	20	20	0	[58.28  77.387 82.587 90.227 92.28 ]	111.923	0.668368
bootea_random	50	10	30	20	[43.979 63.342 70.223 80.317 83.464]	243.255	0.528435
bootea_random	30	20	0	10	[59.463 75.35  81.017 90.247 93.037]	87.181	0.668290
bootea_random	50	20	40	40	[25.584 41.403 47.846 60.411 65.706]	549.700	0.330770
bootea_random	50	0	40	0	[49.747 68.805 74.687 83.156 85.663]	232.001	0.582664
bootea_random	20	0	0	30	[45.82  61.547 68.447 81.215 85.332]	256.607	0.533381
bootea_random	40	50	40	20	[17.424 32.459 39.327 53.45  59.284]	806.622	0.247019
bootea_random	10	20	40	20	[12.657 25.432 31.219 45.387 51.293]	1266.741	0.189197
bootea_random	40	30	30	0	[45.394 65.774 72.341 82.509 85.465]	242.174	0.546435
bootea_random	50	20	40	0	[43.732 63.537 70.112 79.621 82.649]	265.861	0.527339
bootea_random	30	20	30	10	[40.684 59.945 66.918 78.996 82.663]	328.124	0.496078
bootea_random	50	20	0	30	[49.44  67.56  74.253 85.333 88.68 ]	142.170	0.577690
bootea_random	40	10	40	30	[29.273 47.122 54.19  66.982 71.516]	499.283	0.376560
bootea_random	10	50	0	40	[ 1.963  5.571  8.171 15.757 19.92 ]	3343.154	0.040376
bootea_random	20	30	40	40	[ 9.144 19.438 24.464 36.167 41.41 ]	1659.477	0.142818
bootea_random	10	10	0	0	[62.593 77.096 82.259 90.578 93.281]	86.767	0.692844
bootea_random	30	30	0	40	[31.4   47.819 55.657 71.01  76.181]	438.153	0.393403
bootea_random	50	0	10	40	[44.339 62.022 68.756 80.664 84.251]	213.836	0.524185
bootea_random	50	10	0	20	[59.021 75.223 80.957 90.159 92.839]	90.023	0.664853
bootea_random	20	50	30	20	[13.361 26.438 32.905 48.841 55.384]	1071.937	0.198914
bootea_random	40	30	10	30	[38.971 56.973 64.685 77.598 81.809]	297.629	0.475186
bootea_random	40	20	40	40	[20.925 35.393 41.027 53.25  58.395]	804.011	0.278673
bootea_random	20	30	30	0	[37.17  57.388 64.422 75.815 79.465]	400.546	0.464861
bootea_random	20	30	40	20	[19.406 35.337 42.006 55.919 61.304]	875.217	0.270347
bootea_random	50	10	0	40	[44.019 61.862 68.769 81.184 84.945]	191.404	0.523758
bootea_random	40	10	40	0	[43.638 63.096 69.641 79.531 82.42 ]	326.590	0.524406
bootea_random	40	0	40	30	[32.941 51.4   58.135 69.893 73.994]	467.084	0.414726
bootea_random	20	20	40	10	[27.442 45.323 52.643 65.789 70.323]	653.262	0.358298
bootea_random	40	40	30	10	[34.282 53.617 61.218 74.753 78.987]	343.802	0.434230
bootea_random	20	50	10	20	[29.627 47.112 54.58  70.156 75.506]	488.984	0.380946
bootea_random	30	40	30	20	[23.938 41.856 49.228 63.86  68.966]	602.063	0.324029
bootea_random	50	10	10	30	[48.747 66.467 72.787 83.573 86.707]	181.157	0.568253
bootea_random	40	50	0	40	[23.433 40.078 47.711 64.6   70.211]	582.265	0.314857
bootea_random	20	50	10	10	[40.287 58.372 65.572 78.932 83.19 ]	301.153	0.488481
bootea_random	40	10	20	0	[59.607 77.486 83.043 89.921 91.788]	135.163	0.676160
bootea_random	10	20	20	40	[13.958 26.789 32.723 46.622 52.726]	1253.272	0.202490
bootea_random	20	50	40	30	[ 5.31  12.471 15.997 26.234 31.027]	2076.210	0.089396
bootea_random	50	50	0	0	[58.853 76.747 82.853 91.267 93.88 ]	69.971	0.670911
bootea_random	20	30	20	0	[47.471 66.881 73.489 83.465 86.366]	243.492	0.564085
bootea_random	10	0	20	30	[27.651 44.188 50.945 64.74  69.749]	665.868	0.356397
bootea_random	50	40	40	20	[24.516 41.27  47.872 60.611 65.293]	554.990	0.323752
bootea_random	10	0	40	20	[20.215 35.835 42.334 55.85  61.082]	953.017	0.277488
bootea_random	50	40	20	20	[39.179 59.048 66.382 79.037 83.078]	249.423	0.484059
bootea_random	50	10	40	20	[37.775 56.969 63.132 74.79  78.511]	328.730	0.464268
bootea_random	10	20	40	40	[ 4.039  9.24  12.071 20.067 24.09 ]	2905.212	0.068151
bootea_random	20	0	20	0	[54.921 73.206 79.348 87.524 90.174]	190.249	0.632585
bootea_random	40	30	30	10	[39.193 59.173 66.43  78.431 81.954]	297.712	0.484397
bootea_random	10	30	40	40	[ 2.067  5.039  6.617 11.753 14.442]	3796.294	0.037072
bootea_random	10	30	30	40	[ 3.682  8.92  11.905 21.003 25.315]	2799.712	0.064961
bootea_random	40	40	30	0	[40.149 60.796 67.752 79.776 83.243]	275.305	0.495430
bootea_random	30	40	30	40	[15.649 29.736 36.042 50.643 56.034]	1005.030	0.224879
bootea_random	20	30	40	10	[23.058 40.797 48.166 62.162 66.981]	734.586	0.315652
bootea_random	40	0	30	20	[42.616 61.729 68.519 79.631 83.109]	292.265	0.514826
bootea_random	50	0	0	10	[67.196 83.398 88.198 94.293 96.066]	43.715	0.744217
bootea_random	50	50	20	20	[30.097 49.727 57.981 72.81  77.357]	353.677	0.393344
bootea_random	30	0	40	0	[43.108 61.78  68.81  78.889 81.785]	387.735	0.517946
bootea_random	40	50	10	20	[36.811 56.044 63.644 77.411 81.711]	294.688	0.459009
bootea_random	10	50	40	10	[ 2.275  5.736  8.107 14.851 18.349]	3268.573	0.042578
bootea_random	20	50	20	0	[39.562 58.405 65.455 77.406 81.19 ]	328.663	0.483349
bootea_random	10	20	0	0	[62.126 76.6   81.719 90.281 92.837]	101.470	0.688790
bootea_random	30	10	0	40	[38.276 54.99  61.781 75.886 80.114]	345.680	0.462287
bootea_random	40	10	0	0	[71.156 86.589 91.011 96.078 97.489]	34.823	0.780061
bootea_random	40	10	20	20	[46.861 65.585 72.808 83.254 86.387]	222.727	0.555749
bootea_random	20	40	20	10	[35.873 55.184 62.469 75.279 79.647]	394.967	0.449735
bootea_random	40	40	20	0	[48.294 68.519 75.319 85.009 88.221]	200.893	0.575425
bootea_random	10	30	20	40	[ 3.949  9.587 13.046 22.566 27.315]	2745.833	0.070065
bootea_random	10	40	0	0	[58.622 72.674 77.8   86.615 89.356]	143.413	0.650928
bootea_random	40	20	10	40	[35.944 52.911 60.489 73.911 78.267]	368.959	0.439501
bootea_random	30	20	30	40	[22.602 38.508 45.709 59.215 64.33 ]	732.668	0.302834
bootea_random	20	0	40	0	[36.317 55.747 62.707 73.485 76.844]	515.651	0.452749
bootea_random	10	30	10	0	[51.637 67.659 73.644 84.148 87.941]	213.368	0.591722
bootea_random	20	40	0	10	[52.479 68.864 74.806 86.241 89.899]	154.634	0.601462
bootea_random	30	20	40	30	[21.208 37.014 43.674 56.86  62.205]	778.851	0.289368
bootea_random	30	20	40	10	[31.336 49.304 56.803 69.379 73.714]	537.478	0.398921
bootea_random	30	30	10	40	[27.59  44.39  51.676 66.581 71.905]	533.487	0.356921
bootea_random	40	10	10	40	[38.989 55.867 62.911 75.811 80.489]	316.858	0.469674
bootea_random	30	20	30	30	[26.71  44.932 51.905 65.584 70.432]	577.706	0.352855
bootea_random	30	40	40	40	[11.47  22.483 27.741 40.288 45.927]	1329.045	0.169290
bootea_random	10	40	10	20	[28.565 43.662 50.285 64.716 70.309]	666.509	0.359159
bootea_random	10	50	0	10	[39.754 54.356 60.69  74.885 79.693]	366.728	0.470063
bootea_random	30	20	10	20	[46.633 64.549 71.521 83.494 87.275]	226.616	0.550987
bootea_random	30	50	30	10	[25.129 43.713 51.543 66.175 71.728]	514.667	0.340215
bootea_random	50	40	0	0	[63.52  81.333 86.427 93.28  95.373]	58.580	0.715570
bootea_random	30	20	0	40	[33.695 50.886 58.286 73.238 78.   ]	406.606	0.418762
bootea_random	40	40	0	10	[54.211 72.    78.278 89.    92.078]	115.131	0.625154
bootea_random	20	40	30	20	[22.47  40.09  47.775 62.819 68.445]	672.761	0.308627
bootea_random	10	30	40	20	[ 8.344 18.244 23.579 36.784 42.92 ]	1639.086	0.135034
bootea_random	20	30	30	10	[33.031 52.484 59.668 72.704 77.03 ]	475.618	0.421242
bootea_random	10	20	40	30	[ 8.485 17.934 22.81  34.808 40.24 ]	1759.896	0.132720
bootea_random	20	0	40	20	[28.076 46.399 53.018 66.064 70.323]	653.838	0.365861
bootea_random	40	10	30	40	[30.27  47.883 54.473 67.73  72.097]	489.371	0.384951
bootea_random	20	50	0	30	[26.377 42.17  49.704 66.206 72.323]	581.565	0.342141
bootea_random	10	0	20	20	[35.916 53.882 60.513 73.396 77.982]	461.086	0.443437
bootea_random	50	50	20	40	[19.563 35.818 43.046 58.314 63.782]	627.136	0.273917
bootea_random	40	50	20	30	[22.805 40.164 47.566 62.958 68.404]	587.376	0.311215
bootea_random	40	50	0	0	[56.289 74.533 80.822 89.811 92.322]	99.185	0.645457
bootea_random	30	0	40	10	[37.443 56.536 63.024 74.19  77.963]	455.968	0.461803
bootea_random	30	30	40	20	[23.237 39.615 46.77  60.747 65.654]	693.659	0.311245
bootea_random	20	30	40	0	[28.549 47.212 54.63  67.867 72.41 ]	612.317	0.373307
bootea_random	40	40	20	40	[21.991 38.527 45.327 60.529 66.263]	656.545	0.299038
bootea_random	10	50	10	0	[41.126 56.711 62.763 75.519 80.17 ]	353.142	0.485581
bootea_random	20	50	10	0	[48.575 66.175 72.675 83.917 87.008]	196.833	0.568314
bootea_random	10	40	30	10	[16.493 32.089 38.431 52.612 58.176]	963.366	0.240758
bootea_random	20	0	10	0	[62.633 79.692 85.342 92.008 93.925]	114.941	0.702965
bootea_random	20	10	30	0	[44.52  63.622 70.681 80.698 83.832]	324.995	0.533026
bootea_random	50	50	30	30	[20.347 36.427 43.493 58.48  64.32 ]	604.266	0.281231
bootea_random	50	40	30	10	[37.352 58.554 66.102 77.77  81.664]	263.792	0.470972
bootea_random	10	40	0	10	[48.815 63.239 69.055 80.671 84.724]	251.590	0.557095
bootea_random	20	30	10	20	[41.137 58.972 66.131 79.39  83.349]	316.168	0.495337
bootea_random	10	50	0	0	[52.252 66.215 71.741 83.452 87.393]	184.330	0.589903
bootea_random	20	40	10	30	[28.844 46.346 53.338 68.814 74.256]	531.915	0.372088
bootea_random	20	30	0	0	[63.533 79.475 84.317 91.925 94.342]	72.774	0.706675
bootea_random	50	40	10	30	[37.253 56.613 64.493 77.68  81.96 ]	272.543	0.463874
bootea_random	30	20	10	40	[31.781 48.962 56.857 70.771 75.886]	427.578	0.399077
bootea_random	50	50	40	0	[26.1   44.198 51.6   66.524 71.339]	429.893	0.346882
bootea_random	40	40	20	30	[28.34  46.922 54.501 69.226 73.961]	461.522	0.370147
bootea_random	50	20	20	30	[39.987 59.947 67.4   78.507 82.467]	258.971	0.491441
bootea_random	20	40	10	10	[46.179 64.847 71.131 83.157 86.849]	231.005	0.548566
bootea_random	10	20	10	40	[20.883 35.003 41.981 56.7   62.575]	888.883	0.280051
bootea_random	40	50	20	20	[26.114 44.338 52.15  66.885 72.308]	489.068	0.347953
bootea_random	40	20	30	0	[48.994 68.641 75.386 84.532 87.31 ]	222.937	0.579493
bootea_random	30	0	40	40	[23.788 39.592 46.556 59.036 63.809]	745.907	0.313905
bootea_random	50	40	10	10	[51.033 70.743 77.384 87.212 90.172]	135.006	0.600807
bootea_random	40	0	40	20	[36.76  55.251 62.029 73.13  76.875]	418.350	0.453037
bootea_random	30	50	0	0	[57.257 74.61  80.257 90.124 92.79 ]	96.426	0.651836
bootea_random	10	0	0	20	[49.263 64.538 70.731 82.777 87.169]	230.448	0.564953
bootea_random	30	10	40	20	[30.535 48.819 55.583 68.188 72.123]	573.688	0.390710
bootea_random	20	40	40	30	[ 6.377 13.279 17.339 27.142 31.827]	2082.386	0.100516
bootea_random	40	10	30	30	[34.786 53.167 60.224 72.605 76.684]	393.083	0.433108
bootea_random	20	10	30	30	[26.071 42.899 50.117 63.611 68.561]	683.990	0.340930
bootea_random	50	0	30	10	[50.473 69.929 76.143 84.825 87.358]	188.322	0.592600
bootea_random	10	0	40	40	[ 6.343 13.509 16.947 26.602 31.123]	2343.468	0.100251
bootea_random	10	0	10	20	[43.588 60.345 67.042 79.524 83.458]	329.326	0.514959
bootea_random	30	20	20	40	[26.019 42.295 49.229 62.933 67.762]	626.922	0.337884
bootea_random	50	10	20	0	[61.28  79.347 84.427 91.    92.627]	107.499	0.693427
bootea_random	20	30	20	20	[34.397 53.217 60.327 73.987 78.346]	430.455	0.432575
bootea_random	40	40	0	40	[28.889 46.722 54.522 69.644 74.944]	448.763	0.373518
bootea_random	10	10	30	40	[13.609 25.663 31.301 44.673 50.252]	1297.937	0.196184
bootea_random	50	50	40	20	[19.008 34.707 41.79  56.596 62.145]	637.937	0.265527
bootea_random	40	20	20	0	[56.751 76.086 81.342 89.01  91.188]	146.946	0.652271
bootea_random	30	30	30	0	[41.69  61.73  68.635 79.703 83.227]	313.300	0.508548
bootea_random	50	10	20	30	[43.187 62.24  68.92  79.733 83.12 ]	242.566	0.519773
bootea_random	10	10	10	40	[24.12  39.144 45.937 60.827 66.257]	747.042	0.314370
bootea_random	40	30	10	20	[46.356 64.9   71.844 83.744 87.322]	196.564	0.550113
bootea_random	40	0	30	0	[54.395 73.708 79.587 87.299 89.743]	192.175	0.631058
bootea_random	50	10	30	0	[53.813 73.107 78.533 86.307 88.653]	179.013	0.623486
bootea_random	40	0	30	10	[48.305 66.996 73.575 83.587 86.543]	226.987	0.568664
bootea_random	40	20	40	20	[31.048 49.95  56.751 68.985 73.441]	490.103	0.397737
bootea_random	10	40	40	20	[ 2.86   7.232  9.774 17.658 21.541]	3057.778	0.052178
bootea_random	40	30	0	10	[58.678 75.067 81.056 90.589 93.333]	95.077	0.662819
bootea_random	30	50	10	10	[41.204 60.463 67.987 81.065 85.265]	246.853	0.501899
bootea_random	30	50	30	40	[ 8.153 18.049 22.802 34.765 40.413]	1542.752	0.130398
bootea_random	50	50	10	10	[45.059 64.729 71.956 84.265 87.585]	160.827	0.541708
bootea_random	40	20	40	0	[39.771 58.64  65.507 76.342 79.731]	367.405	0.485403
bootea_random	10	40	20	10	[26.591 43.024 49.707 63.259 68.349]	679.192	0.344915
bootea_random	40	20	0	10	[61.922 78.189 83.289 92.144 94.3  ]	77.825	0.692709
bootea_random	50	30	20	40	[30.684 48.02  54.981 68.076 72.876]	419.543	0.389260
bootea_random	30	40	0	0	[60.61  77.933 83.171 91.571 93.895]	82.178	0.683825
bootea_random	20	10	10	10	[53.296 70.414 76.79  86.899 89.691]	188.344	0.612046
bootea_random	40	20	0	30	[46.294 63.874 70.619 83.076 86.554]	206.799	0.544833
bootea_random	30	20	10	0	[60.943 78.448 83.99  91.133 93.267]	105.132	0.688179
bootea_random	10	40	40	30	[ 2.282  5.914  8.322 14.94  18.475]	3379.055	0.042963
bootea_random	20	10	0	20	[51.538 67.422 74.206 85.774 89.374]	189.992	0.590857
bootea_random	50	20	30	40	[30.124 47.593 54.847 66.969 71.543]	443.918	0.383510
bootea_random	30	0	20	10	[52.472 70.731 77.093 86.484 89.18 ]	213.145	0.608232
bootea_random	40	40	40	0	[30.537 49.55  56.995 69.974 74.119]	457.513	0.393852
bootea_random	10	50	20	0	[24.594 41.025 47.648 61.249 66.368]	747.179	0.325951
bootea_random	50	30	10	30	[42.347 60.827 67.893 80.227 83.733]	225.573	0.510615
bootea_random	10	20	20	20	[30.167 48.052 55.319 69.144 74.137]	556.004	0.387253
bootea_random	10	40	40	10	[ 3.32   8.159 11.094 19.29  23.529]	2764.854	0.059653
bootea_random	10	40	30	30	[ 4.453 10.602 14.255 24.976 30.281]	2378.438	0.077956
bootea_random	20	30	10	10	[49.346 67.031 73.523 84.524 87.882]	198.568	0.576178
bootea_random	50	0	0	40	[46.313 64.289 70.583 82.838 86.678]	180.845	0.546209
bootea_random	10	30	40	0	[18.88  34.055 40.508 54.572 59.84 ]	918.335	0.262800
bootea_random	10	30	20	10	[31.777 49.952 56.279 68.875 73.979]	526.130	0.402587
bootea_random	40	50	40	30	[12.436 24.883 30.096 43.754 49.367]	1074.316	0.185302
bootea_random	50	40	40	40	[17.607 32.12  38.642 51.341 56.476]	766.262	0.246614
bootea_random	40	20	30	30	[32.685 50.445 57.657 70.316 74.583]	445.627	0.410730
